geo,indicator,forecast_year,forecast_value,model_used
CH06,gva_sector_mn,2023,10562.426,Single
CH07,gva_sector_mn,2023,6192.6265,Single
DE11,gva_sector_mn,2023,23654.742,Single
DE12,gva_sector_mn,2023,19085.305,Single
DE13,gva_sector_mn,2023,8579.499,Single
DE14,gva_sector_mn,2023,9455.67,Single
DE21,gva_sector_mn,2023,23654.742,Single
DE22,gva_sector_mn,2023,3958.6926,Single
DE23,gva_sector_mn,2023,4630.321,Single
DE24,gva_sector_mn,2023,3700.0647,Single
DE25,gva_sector_mn,2023,10031.454,Single
DE26,gva_sector_mn,2023,6162.033,Single
DE27,gva_sector_mn,2023,6377.2524,Single
DE30,gva_sector_mn,2023,23654.742,Single
DE40,gva_sector_mn,2023,8617.372,Single
DE50,gva_sector_mn,2023,4218.202,Single
DE60,gva_sector_mn,2023,23654.742,Single
DE71,gva_sector_mn,2023,23654.742,Single
DE72,gva_sector_mn,2023,3696.249,Single
DE73,gva_sector_mn,2023,4617.834,Single
DE80,gva_sector_mn,2023,4187.4165,Single
DE91,gva_sector_mn,2023,18119.926,Single
DE92,gva_sector_mn,2023,9171.861,Single
DE93,gva_sector_mn,2023,3993.6902,Single
DE94,gva_sector_mn,2023,8768.5,Single
DEA1,gva_sector_mn,2023,23654.742,Single
DEA2,gva_sector_mn,2023,23654.742,Single
DEA3,gva_sector_mn,2023,10062.277,Single
DEA4,gva_sector_mn,2023,7925.6245,Single
DEA5,gva_sector_mn,2023,13553.921,Single
DEB1,gva_sector_mn,2023,4226.099,Single
DEB2,gva_sector_mn,2023,1165.2559,Single
DEB3,gva_sector_mn,2023,12481.985,Single
DEC0,gva_sector_mn,2023,3678.188,Single
DED2,gva_sector_mn,2023,6377.674,Single
DED4,gva_sector_mn,2023,3940.6418,Single
DED5,gva_sector_mn,2023,4411.2886,Single
DEE0,gva_sector_mn,2023,6390.3003,Single
DEF0,gva_sector_mn,2023,9754.517,Single
DEG0,gva_sector_mn,2023,6378.05,Single
FIZZ,gva_sector_mn,2023,3.1528032,Single
FR10,gva_sector_mn,2023,23654.742,Single
FRB0,gva_sector_mn,2023,8965.723,Single
FRC1,gva_sector_mn,2023,5912.1753,Single
FRC2,gva_sector_mn,2023,3137.958,Single
FRD1,gva_sector_mn,2023,5297.4404,Single
FRD2,gva_sector_mn,2023,6236.63,Single
FRE1,gva_sector_mn,2023,22401.648,Single
FRE2,gva_sector_mn,2023,5270.48,Single
FRF1,gva_sector_mn,2023,8607.283,Single
FRF2,gva_sector_mn,2023,3658.2322,Single
FRF3,gva_sector_mn,2023,6609.6333,Single
FRG0,gva_sector_mn,2023,19085.305,Single
FRH0,gva_sector_mn,2023,10963.764,Single
FRI1,gva_sector_mn,2023,14576.965,Single
FRI2,gva_sector_mn,2023,1544.4196,Single
FRI3,gva_sector_mn,2023,5434.515,Single
FRJ1,gva_sector_mn,2023,10069.138,Single
FRJ2,gva_sector_mn,2023,15712.918,Single
FRK1,gva_sector_mn,2023,4447.9062,Single
FRK2,gva_sector_mn,2023,23654.742,Single
FRL0,gva_sector_mn,2023,23654.742,Single
FRM0,gva_sector_mn,2023,1017.61884,Single
FRY1,gva_sector_mn,2023,963.89526,Single
FRY2,gva_sector_mn,2023,948.5741,Single
FRY3,gva_sector_mn,2023,781.63367,Single
FRY4,gva_sector_mn,2023,1322.4137,Single
FRY5,gva_sector_mn,2023,115.24635,Single
FRZZ,gva_sector_mn,2023,3.1528032,Single
IE04,gva_sector_mn,2023,3595.0388,Single
IE05,gva_sector_mn,2023,10533.819,Single
IE06,gva_sector_mn,2023,22579.016,Single
ITC1,gva_sector_mn,2023,22401.648,Single
ITC2,gva_sector_mn,2023,407.6077,Single
ITC3,gva_sector_mn,2023,5250.9487,Single
ITC4,gva_sector_mn,2023,23654.742,Single
ITF1,gva_sector_mn,2023,3188.8733,Single
ITF2,gva_sector_mn,2023,674.90704,Single
ITF3,gva_sector_mn,2023,9286.674,Single
ITF4,gva_sector_mn,2023,6546.8867,Single
ITF5,gva_sector_mn,2023,1110.1324,Single
ITF6,gva_sector_mn,2023,3096.073,Single
ITG1,gva_sector_mn,2023,6964.386,Single
ITG2,gva_sector_mn,2023,3156.7698,Single
ITH1,gva_sector_mn,2023,1892.8096,Single
ITH2,gva_sector_mn,2023,2165.3857,Single
ITH3,gva_sector_mn,2023,19195.648,Single
ITH4,gva_sector_mn,2023,4637.3364,Single
ITH5,gva_sector_mn,2023,23654.742,Single
ITI1,gva_sector_mn,2023,14680.933,Single
ITI2,gva_sector_mn,2023,2074.8433,Single
ITI3,gva_sector_mn,2023,3959.6147,Single
ITI4,gva_sector_mn,2023,23654.742,Single
ITZZ,gva_sector_mn,2023,3.1528032,Single
LVZZ,gva_sector_mn,2023,3.1528032,Single
NL11,gva_sector_mn,2023,3161.5178,Single
NL12,gva_sector_mn,2023,2994.5647,Single
NL13,gva_sector_mn,2023,2193.8508,Single
NL21,gva_sector_mn,2023,6389.391,Single
NL22,gva_sector_mn,2023,13646.326,Single
NL23,gva_sector_mn,2023,3179.613,Single
NL32,gva_sector_mn,2023,23654.742,Single
NL34,gva_sector_mn,2023,1903.7952,Single
NL41,gva_sector_mn,2023,23654.742,Single
NL42,gva_sector_mn,2023,6391.9614,Single
NLZZ,gva_sector_mn,2023,3.1528032,Single
NO02,gva_sector_mn,2023,1058.9467,Single
NO06,gva_sector_mn,2023,2674.0215,Single
NO07,gva_sector_mn,2023,1357.1749,Single
NO08,gva_sector_mn,2023,17038.719,Single
NO09,gva_sector_mn,2023,2642.7012,Single
NO0A,gva_sector_mn,2023,7148.547,Single
NO0B,gva_sector_mn,2023,3.1528032,Single
NOZZ,gva_sector_mn,2023,3.1528032,Single
PL21,gva_sector_mn,2023,4583.186,Single
PL22,gva_sector_mn,2023,4857.5137,Single
PL41,gva_sector_mn,2023,3643.7827,Single
PL42,gva_sector_mn,2023,1689.7273,Single
PL43,gva_sector_mn,2023,791.54266,Single
PL51,gva_sector_mn,2023,4205.574,Single
PL52,gva_sector_mn,2023,986.9622,Single
PL61,gva_sector_mn,2023,1343.6509,Single
PL62,gva_sector_mn,2023,1007.1049,Single
PL63,gva_sector_mn,2023,2876.368,Single
PL71,gva_sector_mn,2023,2845.9778,Single
PL72,gva_sector_mn,2023,797.5588,Single
PL81,gva_sector_mn,2023,1196.4113,Single
PL82,gva_sector_mn,2023,1204.3666,Single
PL84,gva_sector_mn,2023,710.98834,Single
PL91,gva_sector_mn,2023,14041.603,Single
PL92,gva_sector_mn,2023,1415.8403,Single
PLZZ,gva_sector_mn,2023,3.1528032,Single
PTZZ,gva_sector_mn,2023,3.1528032,Single
ROZZ,gva_sector_mn,2023,3.1528032,Single
RS11,gva_sector_mn,2023,3111.9849,Single
RS12,gva_sector_mn,2023,837.12915,Single
RS21,gva_sector_mn,2023,418.0768,Single
RS22,gva_sector_mn,2023,307.155,Single
RSZZ,gva_sector_mn,2023,3.1528032,Single
SEZZ,gva_sector_mn,2023,3.1528032,Single
AL01,gva_sector_opq,2023,588.9981,Multi
AL02,gva_sector_opq,2023,1594.2151,Multi
AL03,gva_sector_opq,2023,737.5518,Multi
CH01,gva_sector_opq,2023,8079.753,Multi
CH02,gva_sector_opq,2023,9622.98,Multi
CH03,gva_sector_opq,2023,5589.881,Multi
CH04,gva_sector_opq,2023,8386.847,Multi
CH05,gva_sector_opq,2023,5023.0713,Multi
CH06,gva_sector_opq,2023,3405.4954,Multi
CH07,gva_sector_opq,2023,2019.4053,Multi
DE11,gva_sector_opq,2023,31574.354,Multi
DE12,gva_sector_opq,2023,23855.918,Multi
DE13,gva_sector_opq,2023,16404.057,Multi
DE14,gva_sector_opq,2023,15128.399,Multi
DE21,gva_sector_opq,2023,36264.65,Multi
DE22,gva_sector_opq,2023,9560.1045,Multi
DE23,gva_sector_opq,2023,9282.164,Multi
DE24,gva_sector_opq,2023,9087.331,Multi
DE25,gva_sector_opq,2023,14869.74,Multi
DE26,gva_sector_opq,2023,11482.992,Multi
DE27,gva_sector_opq,2023,13864.499,Multi
DE30,gva_sector_opq,2023,24857.889,Multi
DE40,gva_sector_opq,2023,15382.057,Multi
DE50,gva_sector_opq,2023,7306.701,Multi
DE60,gva_sector_opq,2023,20802.586,Multi
DE71,gva_sector_opq,2023,35756.008,Multi
DE72,gva_sector_opq,2023,8903.163,Multi
DE73,gva_sector_opq,2023,9515.841,Multi
DE80,gva_sector_opq,2023,11765.146,Multi
DE91,gva_sector_opq,2023,14034.271,Multi
DE92,gva_sector_opq,2023,16765.854,Multi
DE93,gva_sector_opq,2023,11726.9795,Multi
DE94,gva_sector_opq,2023,20923.775,Multi
DEA1,gva_sector_opq,2023,34370.71,Multi
DEA2,gva_sector_opq,2023,29325.21,Multi
DEA3,gva_sector_opq,2023,21095.44,Multi
DEA4,gva_sector_opq,2023,15621.263,Multi
DEA5,gva_sector_opq,2023,22469.791,Multi
DEB1,gva_sector_opq,2023,12047.323,Multi
DEB2,gva_sector_opq,2023,4524.4556,Multi
DEB3,gva_sector_opq,2023,16457.26,Multi
DEC0,gva_sector_opq,2023,8470.388,Multi
DED2,gva_sector_opq,2023,12729.324,Multi
DED4,gva_sector_opq,2023,9086.352,Multi
DED5,gva_sector_opq,2023,8384.746,Multi
DEE0,gva_sector_opq,2023,13924.82,Multi
DEF0,gva_sector_opq,2023,20903.174,Multi
DEG0,gva_sector_opq,2023,14015.209,Multi
FR10,gva_sector_opq,2023,37183.57,Multi
FRB0,gva_sector_opq,2023,17256.006,Multi
FRC1,gva_sector_opq,2023,12449.183,Multi
FRC2,gva_sector_opq,2023,7437.5854,Multi
FRD1,gva_sector_opq,2023,10657.476,Multi
FRD2,gva_sector_opq,2023,13474.994,Multi
FRE1,gva_sector_opq,2023,25187.646,Multi
FRE2,gva_sector_opq,2023,12853.876,Multi
FRF1,gva_sector_opq,2023,13790.999,Multi
FRF2,gva_sector_opq,2023,10409.687,Multi
FRF3,gva_sector_opq,2023,14265.238,Multi
FRG0,gva_sector_opq,2023,26577.81,Multi
FRH0,gva_sector_opq,2023,24260.227,Multi
FRI1,gva_sector_opq,2023,25401.014,Multi
FRI2,gva_sector_opq,2023,5583.743,Multi
FRI3,gva_sector_opq,2023,13727.64,Multi
FRJ1,gva_sector_opq,2023,19230.61,Multi
FRJ2,gva_sector_opq,2023,21881.281,Multi
FRK1,gva_sector_opq,2023,9966.142,Multi
FRK2,gva_sector_opq,2023,35566.625,Multi
FRL0,gva_sector_opq,2023,29000.627,Multi
FRM0,gva_sector_opq,2023,3480.6418,Multi
FRY1,gva_sector_opq,2023,4159.4155,Multi
FRY2,gva_sector_opq,2023,4059.875,Multi
FRY3,gva_sector_opq,2023,1641.1859,Multi
FRY4,gva_sector_opq,2023,6395.3096,Multi
FRY5,gva_sector_opq,2023,1319.044,Multi
FRZZ,gva_sector_opq,2023,873.36816,Multi
IE04,gva_sector_opq,2023,6908.406,Multi
IE05,gva_sector_opq,2023,16016.515,Multi
IE06,gva_sector_opq,2023,23976.63,Multi
ITC1,gva_sector_opq,2023,28585.986,Multi
ITC2,gva_sector_opq,2023,1391.9209,Multi
ITC3,gva_sector_opq,2023,11445.78,Multi
ITC4,gva_sector_opq,2023,37706.15,Multi
ITF1,gva_sector_opq,2023,7383.1445,Multi
ITF2,gva_sector_opq,2023,1870.3824,Multi
ITF3,gva_sector_opq,2023,23210.031,Multi
ITF4,gva_sector_opq,2023,19228.414,Multi
ITF5,gva_sector_opq,2023,3004.352,Multi
ITF6,gva_sector_opq,2023,8998.475,Multi
ITG1,gva_sector_opq,2023,22195.047,Multi
ITG2,gva_sector_opq,2023,9350.638,Multi
ITH1,gva_sector_opq,2023,5178.8955,Multi
ITH2,gva_sector_opq,2023,4103.829,Multi
ITH3,gva_sector_opq,2023,30214.402,Multi
ITH4,gva_sector_opq,2023,7859.6855,Multi
ITH5,gva_sector_opq,2023,29207.518,Multi
ITI1,gva_sector_opq,2023,24105.307,Multi
ITI2,gva_sector_opq,2023,4261.683,Multi
ITI3,gva_sector_opq,2023,8356.123,Multi
ITI4,gva_sector_opq,2023,36071.297,Multi
ITZZ,gva_sector_opq,2023,360.17957,Multi
NL11,gva_sector_opq,2023,6718.384,Multi
NL12,gva_sector_opq,2023,5655.4277,Multi
NL13,gva_sector_opq,2023,5418.242,Multi
NL21,gva_sector_opq,2023,11854.299,Multi
NL22,gva_sector_opq,2023,17601.834,Multi
NL23,gva_sector_opq,2023,3983.84,Multi
NL32,gva_sector_opq,2023,28361.527,Multi
NL34,gva_sector_opq,2023,3777.8596,Multi
NL41,gva_sector_opq,2023,24749.49,Multi
NL42,gva_sector_opq,2023,10545.601,Multi
NLZZ,gva_sector_opq,2023,438.33997,Multi
NO02,gva_sector_opq,2023,5348.416,Multi
NO06,gva_sector_opq,2023,5403.0986,Multi
NO07,gva_sector_opq,2023,7330.4443,Multi
NO08,gva_sector_opq,2023,23216.988,Multi
NO09,gva_sector_opq,2023,7775.295,Multi
NO0A,gva_sector_opq,2023,21372.01,Multi
NO0B,gva_sector_opq,2023,217.81743,Multi
NOZZ,gva_sector_opq,2023,3190.6892,Multi
PL21,gva_sector_opq,2023,7442.0957,Multi
PL22,gva_sector_opq,2023,9815.593,Multi
PL41,gva_sector_opq,2023,7712.803,Multi
PL42,gva_sector_opq,2023,3801.7866,Multi
PL43,gva_sector_opq,2023,1975.9669,Multi
PL51,gva_sector_opq,2023,7489.1816,Multi
PL52,gva_sector_opq,2023,1981.9159,Multi
PL61,gva_sector_opq,2023,3961.163,Multi
PL62,gva_sector_opq,2023,2663.9607,Multi
PL63,gva_sector_opq,2023,6093.0034,Multi
PL71,gva_sector_opq,2023,6046.356,Multi
PL72,gva_sector_opq,2023,2447.2563,Multi
PL81,gva_sector_opq,2023,4505.3296,Multi
PL82,gva_sector_opq,2023,3749.246,Multi
PL84,gva_sector_opq,2023,2455.266,Multi
PL91,gva_sector_opq,2023,13102.879,Multi
PL92,gva_sector_opq,2023,3974.088,Multi
PLZZ,gva_sector_opq,2023,51.180317,Multi
RS11,gva_sector_opq,2023,3158.521,Multi
RS12,gva_sector_opq,2023,2055.9353,Multi
RS21,gva_sector_opq,2023,1715.0862,Multi
RS22,gva_sector_opq,2023,1577.3479,Multi
RSZZ,gva_sector_opq,2023,51.180317,Multi
AL01,gva_sector_opqrstu,2023,188.32906,Single
AL02,gva_sector_opqrstu,2023,1518.3485,Single
AL03,gva_sector_opqrstu,2023,188.37206,Single
CH01,gva_sector_opqrstu,2023,15850.911,Single
CH02,gva_sector_opqrstu,2023,20684.44,Single
CH03,gva_sector_opqrstu,2023,6885.6367,Single
CH04,gva_sector_opqrstu,2023,14020.127,Single
CH05,gva_sector_opqrstu,2023,6516.1763,Single
CH06,gva_sector_opqrstu,2023,4894.39,Single
CH07,gva_sector_opqrstu,2023,2990.7954,Single
DE11,gva_sector_opqrstu,2023,29313.555,Single
DE12,gva_sector_opqrstu,2023,26279.785,Single
DE13,gva_sector_opqrstu,2023,19657.312,Single
DE14,gva_sector_opqrstu,2023,16621.47,Single
DE21,gva_sector_opqrstu,2023,34233.734,Single
DE22,gva_sector_opqrstu,2023,11283.963,Single
DE23,gva_sector_opqrstu,2023,11287.236,Single
DE24,gva_sector_opqrstu,2023,11053.24,Single
DE25,gva_sector_opqrstu,2023,16712.527,Single
DE26,gva_sector_opqrstu,2023,14133.274,Single
DE27,gva_sector_opqrstu,2023,14688.715,Single
DE30,gva_sector_opqrstu,2023,30292.543,Single
DE40,gva_sector_opqrstu,2023,19956.781,Single
DE50,gva_sector_opqrstu,2023,8584.712,Single
DE60,gva_sector_opqrstu,2023,23404.062,Single
DE71,gva_sector_opqrstu,2023,29526.133,Single
DE72,gva_sector_opqrstu,2023,10577.508,Single
DE73,gva_sector_opqrstu,2023,12625.924,Single
DE80,gva_sector_opqrstu,2023,14674.294,Single
DE91,gva_sector_opqrstu,2023,14724.701,Single
DE92,gva_sector_opqrstu,2023,19956.781,Single
DE93,gva_sector_opqrstu,2023,14877.636,Single
DE94,gva_sector_opqrstu,2023,19484.973,Single
DEA1,gva_sector_opqrstu,2023,34233.734,Single
DEA2,gva_sector_opqrstu,2023,34233.734,Single
DEA3,gva_sector_opqrstu,2023,26502.738,Single
DEA4,gva_sector_opqrstu,2023,19762.79,Single
DEA5,gva_sector_opqrstu,2023,27876.621,Single
DEB1,gva_sector_opqrstu,2023,14731.703,Single
DEB2,gva_sector_opqrstu,2023,4664.878,Single
DEB3,gva_sector_opqrstu,2023,18478.236,Single
DEC0,gva_sector_opqrstu,2023,10587.992,Single
DED2,gva_sector_opqrstu,2023,14634.291,Single
DED4,gva_sector_opqrstu,2023,12631.98,Single
DED5,gva_sector_opqrstu,2023,10672.522,Single
DEE0,gva_sector_opqrstu,2023,19773.941,Single
DEF0,gva_sector_opqrstu,2023,26358.396,Single
DEG0,gva_sector_opqrstu,2023,19770.004,Single
FR10,gva_sector_opqrstu,2023,51458.055,Single
FRB0,gva_sector_opqrstu,2023,19956.781,Single
FRC1,gva_sector_opqrstu,2023,14681.605,Single
FRC2,gva_sector_opqrstu,2023,8995.859,Single
FRD1,gva_sector_opqrstu,2023,12385.94,Single
FRD2,gva_sector_opqrstu,2023,15816.765,Single
FRE1,gva_sector_opqrstu,2023,29526.133,Single
FRE2,gva_sector_opqrstu,2023,14484.835,Single
FRF1,gva_sector_opqrstu,2023,18264.291,Single
FRF2,gva_sector_opqrstu,2023,10669.974,Single
FRF3,gva_sector_opqrstu,2023,18962.336,Single
FRG0,gva_sector_opqrstu,2023,27876.621,Single
FRH0,gva_sector_opqrstu,2023,27665.67,Single
FRI1,gva_sector_opqrstu,2023,27404.79,Single
FRI2,gva_sector_opqrstu,2023,6848.195,Single
FRI3,gva_sector_opqrstu,2023,15990.6045,Single
FRJ1,gva_sector_opqrstu,2023,26358.396,Single
FRJ2,gva_sector_opqrstu,2023,26313.717,Single
FRK1,gva_sector_opqrstu,2023,10983.139,Single
FRK2,gva_sector_opqrstu,2023,51458.055,Single
FRL0,gva_sector_opqrstu,2023,46820.21,Single
FRM0,gva_sector_opqrstu,2023,3870.1692,Single
FRY1,gva_sector_opqrstu,2023,4500.4214,Single
FRY2,gva_sector_opqrstu,2023,4206.123,Single
FRY3,gva_sector_opqrstu,2023,2260.416,Single
FRY4,gva_sector_opqrstu,2023,8594.884,Single
FRY5,gva_sector_opqrstu,2023,2025.2183,Single
FRZZ,gva_sector_opqrstu,2023,1285.5765,Single
IE04,gva_sector_opqrstu,2023,7729.6333,Single
IE05,gva_sector_opqrstu,2023,14590.407,Single
IE06,gva_sector_opqrstu,2023,24726.918,Single
NL11,gva_sector_opqrstu,2023,8629.388,Single
NL12,gva_sector_opqrstu,2023,6785.955,Single
NL13,gva_sector_opqrstu,2023,5608.743,Single
NL21,gva_sector_opqrstu,2023,13407.328,Single
NL22,gva_sector_opqrstu,2023,21156.125,Single
NL23,gva_sector_opqrstu,2023,3996.696,Single
NL32,gva_sector_opqrstu,2023,27974.863,Single
NL34,gva_sector_opqrstu,2023,3709.2273,Single
NL41,gva_sector_opqrstu,2023,26358.396,Single
NL42,gva_sector_opqrstu,2023,12496.539,Single
NLZZ,gva_sector_opqrstu,2023,188.32906,Single
NO02,gva_sector_opqrstu,2023,5592.315,Single
NO06,gva_sector_opqrstu,2023,7297.9043,Single
NO07,gva_sector_opqrstu,2023,10645.719,Single
NO08,gva_sector_opqrstu,2023,29692.998,Single
NO09,gva_sector_opqrstu,2023,10696.754,Single
NO0A,gva_sector_opqrstu,2023,21480.373,Single
NO0B,gva_sector_opqrstu,2023,109.64856,Single
NOZZ,gva_sector_opqrstu,2023,109.64856,Single
PL21,gva_sector_opqrstu,2023,8286.387,Single
PL22,gva_sector_opqrstu,2023,10957.363,Single
PL41,gva_sector_opqrstu,2023,8319.207,Single
PL42,gva_sector_opqrstu,2023,4589.5166,Single
PL43,gva_sector_opqrstu,2023,2315.9375,Single
PL51,gva_sector_opqrstu,2023,8028.9946,Single
PL52,gva_sector_opqrstu,2023,2322.604,Single
PL61,gva_sector_opqrstu,2023,4846.0703,Single
PL62,gva_sector_opqrstu,2023,3282.5046,Single
PL63,gva_sector_opqrstu,2023,5864.251,Single
PL71,gva_sector_opqrstu,2023,6005.5127,Single
PL72,gva_sector_opqrstu,2023,2843.3489,Single
PL81,gva_sector_opqrstu,2023,4963.3887,Single
PL82,gva_sector_opqrstu,2023,4940.8774,Single
PL84,gva_sector_opqrstu,2023,2842.4114,Single
PL91,gva_sector_opqrstu,2023,13524.15,Single
PL92,gva_sector_opqrstu,2023,4864.0425,Single
PLZZ,gva_sector_opqrstu,2023,109.64856,Single
RS11,gva_sector_opqrstu,2023,3837.5671,Single
RS12,gva_sector_opqrstu,2023,2178.98,Single
RS21,gva_sector_opqrstu,2023,1891.8552,Single
RS22,gva_sector_opqrstu,2023,1738.5111,Single
RSZZ,gva_sector_opqrstu,2023,109.64856,Single
AL01,gva_sector_rstu,2023,11.9075365,Single
AL02,gva_sector_rstu,2023,247.00635,Single
AL03,gva_sector_rstu,2023,11.9075365,Single
BEZZ,gva_sector_rstu,2023,0.009133848,Single
CH01,gva_sector_rstu,2023,0.009133848,Single
CH02,gva_sector_rstu,2023,0.009133848,Single
CH03,gva_sector_rstu,2023,0.009133848,Single
CH04,gva_sector_rstu,2023,0.009133848,Single
CH05,gva_sector_rstu,2023,0.009133848,Single
CH06,gva_sector_rstu,2023,0.009133848,Single
CH07,gva_sector_rstu,2023,0.009133848,Single
DE11,gva_sector_rstu,2023,7866.4756,Single
DE12,gva_sector_rstu,2023,3920.1328,Single
DE13,gva_sector_rstu,2023,3297.8362,Single
DE14,gva_sector_rstu,2023,2432.1843,Single
DE21,gva_sector_rstu,2023,7866.4756,Single
DE22,gva_sector_rstu,2023,1369.2504,Single
DE23,gva_sector_rstu,2023,1368.9099,Single
DE24,gva_sector_rstu,2023,1639.604,Single
DE25,gva_sector_rstu,2023,2484.717,Single
DE26,gva_sector_rstu,2023,2190.5115,Single
DE27,gva_sector_rstu,2023,2897.5256,Single
DE30,gva_sector_rstu,2023,7866.4756,Single
DE40,gva_sector_rstu,2023,3297.8362,Single
DE50,gva_sector_rstu,2023,1365.6517,Single
DE60,gva_sector_rstu,2023,5070.911,Single
DE71,gva_sector_rstu,2023,7866.4756,Single
DE72,gva_sector_rstu,2023,975.8932,Single
DE73,gva_sector_rstu,2023,1223.904,Single
DE80,gva_sector_rstu,2023,2228.5647,Single
DE91,gva_sector_rstu,2023,2171.406,Single
DE92,gva_sector_rstu,2023,3920.1328,Single
DE93,gva_sector_rstu,2023,2253.2273,Single
DE94,gva_sector_rstu,2023,3126.7083,Single
DEA1,gva_sector_rstu,2023,7866.4756,Single
DEA2,gva_sector_rstu,2023,7866.4756,Single
DEA3,gva_sector_rstu,2023,5070.911,Single
DEA4,gva_sector_rstu,2023,3228.2202,Single
DEA5,gva_sector_rstu,2023,5070.911,Single
DEB1,gva_sector_rstu,2023,2241.6472,Single
DEB2,gva_sector_rstu,2023,671.3276,Single
DEB3,gva_sector_rstu,2023,3298.9016,Single
DEC0,gva_sector_rstu,2023,1254.2576,Single
DED2,gva_sector_rstu,2023,2314.7498,Single
DED4,gva_sector_rstu,2023,1644.4713,Single
DED5,gva_sector_rstu,2023,1674.35,Single
DEE0,gva_sector_rstu,2023,2302.6345,Single
DEF0,gva_sector_rstu,2023,3993.5332,Single
DEG0,gva_sector_rstu,2023,2665.0403,Single
FIZZ,gva_sector_rstu,2023,0.009133848,Single
FR10,gva_sector_rstu,2023,7866.4756,Single
FRB0,gva_sector_rstu,2023,2247.7922,Single
FRC1,gva_sector_rstu,2023,1230.5374,Single
FRC2,gva_sector_rstu,2023,1046.194,Single
FRD1,gva_sector_rstu,2023,1372.9937,Single
FRD2,gva_sector_rstu,2023,1304.8326,Single
FRE1,gva_sector_rstu,2023,2962.4592,Single
FRE2,gva_sector_rstu,2023,1412.8207,Single
FRF1,gva_sector_rstu,2023,1754.4285,Single
FRF2,gva_sector_rstu,2023,959.0808,Single
FRF3,gva_sector_rstu,2023,1794.063,Single
FRG0,gva_sector_rstu,2023,3229.8882,Single
FRH0,gva_sector_rstu,2023,3297.8362,Single
FRI1,gva_sector_rstu,2023,3463.1968,Single
FRI2,gva_sector_rstu,2023,593.2694,Single
FRI3,gva_sector_rstu,2023,2152.4812,Single
FRJ1,gva_sector_rstu,2023,2301.056,Single
FRJ2,gva_sector_rstu,2023,2650.7605,Single
FRK1,gva_sector_rstu,2023,1239.8473,Single
FRK2,gva_sector_rstu,2023,7866.4756,Single
FRL0,gva_sector_rstu,2023,7866.4756,Single
FRM0,gva_sector_rstu,2023,312.08884,Single
FRY1,gva_sector_rstu,2023,326.49774,Single
FRY2,gva_sector_rstu,2023,302.69998,Single
FRY3,gva_sector_rstu,2023,116.61437,Single
FRY4,gva_sector_rstu,2023,752.2426,Single
FRY5,gva_sector_rstu,2023,0.009133848,Single
FRZZ,gva_sector_rstu,2023,0.009133848,Single
IE04,gva_sector_rstu,2023,649.8709,Single
IE05,gva_sector_rstu,2023,1407.8955,Single
IE06,gva_sector_rstu,2023,2785.1992,Single
ITC1,gva_sector_rstu,2023,5797.426,Single
ITC2,gva_sector_rstu,2023,218.74287,Single
ITC3,gva_sector_rstu,2023,2270.279,Single
ITC4,gva_sector_rstu,2023,7866.4756,Single
ITF1,gva_sector_rstu,2023,1433.8535,Single
ITF2,gva_sector_rstu,2023,233.1728,Single
ITF3,gva_sector_rstu,2023,7866.4756,Single
ITF4,gva_sector_rstu,2023,3245.1704,Single
ITF5,gva_sector_rstu,2023,418.54584,Single
ITF6,gva_sector_rstu,2023,1255.6455,Single
ITG1,gva_sector_rstu,2023,5070.911,Single
ITG2,gva_sector_rstu,2023,1659.6715,Single
ITH1,gva_sector_rstu,2023,739.5228,Single
ITH2,gva_sector_rstu,2023,588.66736,Single
ITH3,gva_sector_rstu,2023,7866.4756,Single
ITH4,gva_sector_rstu,2023,1611.7311,Single
ITH5,gva_sector_rstu,2023,7866.4756,Single
ITI1,gva_sector_rstu,2023,5797.426,Single
ITI2,gva_sector_rstu,2023,1159.9235,Single
ITI3,gva_sector_rstu,2023,2223.4824,Single
ITI4,gva_sector_rstu,2023,7866.4756,Single
ITZZ,gva_sector_rstu,2023,0.009133848,Single
LVZZ,gva_sector_rstu,2023,0.009133848,Single
NL11,gva_sector_rstu,2023,507.8272,Single
NL12,gva_sector_rstu,2023,570.8889,Single
NL13,gva_sector_rstu,2023,391.23358,Single
NL21,gva_sector_rstu,2023,985.0558,Single
NL22,gva_sector_rstu,2023,2241.6472,Single
NL23,gva_sector_rstu,2023,369.4181,Single
NL32,gva_sector_rstu,2023,3993.5332,Single
NL34,gva_sector_rstu,2023,235.33371,Single
NL41,gva_sector_rstu,2023,2398.0457,Single
NL42,gva_sector_rstu,2023,1067.8636,Single
NLZZ,gva_sector_rstu,2023,0.009133848,Single
NO02,gva_sector_rstu,2023,434.7036,Single
NO06,gva_sector_rstu,2023,499.16986,Single
NO07,gva_sector_rstu,2023,441.88538,Single
NO08,gva_sector_rstu,2023,3716.262,Single
NO09,gva_sector_rstu,2023,672.248,Single
NO0A,gva_sector_rstu,2023,1415.0656,Single
NO0B,gva_sector_rstu,2023,0.009133848,Single
NOZZ,gva_sector_rstu,2023,0.009133848,Single
PL21,gva_sector_rstu,2023,975.986,Single
PL22,gva_sector_rstu,2023,1076.8834,Single
PL41,gva_sector_rstu,2023,969.566,Single
PL42,gva_sector_rstu,2023,551.95404,Single
PL43,gva_sector_rstu,2023,223.5669,Single
PL51,gva_sector_rstu,2023,850.8997,Single
PL52,gva_sector_rstu,2023,231.91463,Single
PL61,gva_sector_rstu,2023,533.29913,Single
